Address,TokenID,Amount
0xFc502b4dDBE8A9B18eFaE196D00Db3f0B3932442,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xd25883f7e5A2b065923C77F6a80F706b18374523,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x49Cde2b70994F5A4E560D040F18a91865E19baFF,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x3e5b4b4ec59686767375132c7977E1ee7813316D,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x72889DEB45357962cfB41389f9931Cb76c24f6a7,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xF057E44FBB612Bc1ed97B00Ece4909350c22F400,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xD8Da549a685b73dB31b89cf821B0b917C4cDd7AC,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x020A8aa2A20314cCC2D0cF9320f9091A36683eFA,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x73598fBCDE48DC99054dF3C593CBb7Ce0FbCD855,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x5B49877dB8914Ff3D9b33F60120e99ad5d2E122D,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xA1494D80c26a64eDbF94EA41bC2C9E2EB50E2aBa,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xf5Ade0053C6624C199cb15D0A2FE66b93c011427,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xF37f912C4c13165Ea17410ceBbfDB1Fbe9255F62,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x21C26606B6FB5888Bb351FBcdEF98655e4cA83A7,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x8671FeF42AFfc7d1574538B372b4bee56E23fCFa,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x4DdbcE2125FAa66190b187f3964782129497A9eA,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x4cF14C37fFcAcB0c703df86b0C0995F0b348c2ca,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xDc7bFC3058654da90692457f68ee3a34e2dd3908,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x8A5651f02b6821BF4D9aa3E61E377330AAe01265,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x51c353165C80302a74C30bf6FBBBf39Ae7aCA8d6,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x33513BB0409c89ff8beb93B7FF9C3924d5C82Fc2,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x47700fD69C6CD7772c39973Ba7Bae5616a18DAe2,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x39e53FED8057F7c80f27a92eff598E5651261d2c,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x1D7c1A400F3512272DD7E33087e2A71e8f46380f,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xa8Ad97Ebcb96b4C5aD582e206faE02944C129B61,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x77DfA0Fe01c76667E6FEA6AE74CeE783602ce33d,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xBce97DaFf225bba1572dC59CDeB5C5aC5702e2eE,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xE952d96d1695aD671F14AdeA79bbE256939d1f33,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xc231d14703B9b2e1ab1d11050aa293878Ea5A706,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xcC585BdDCd85869F2781Cd7D48789655c985437D,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x45aCFB7c5c43453A51d73fd46534a6433f597533,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x9F7df6C57518a947312f8F4Ac3dAAB4d8A35eA70,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x7D3B14375B6DAC35eA99c0C6c15383Bfe0E7724A,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xb3397A6FeEdff2b9fCe9Ca1086CB1Bdd617c16Bf,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xA248F3d0e7F5123d3378d47d5798090bbC32A594,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xe34F86e33075377b1eAA5Fe2AC1747f0A929E7bb,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x133A31C829ADbaA30a282B94c1957113fE966eb0,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x7513960f7bB4eb51DDF3E832aa01698919883acd,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x09f0995B37664C1a8D3A0194cb09ec1393c51421,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xC5f88ac56B7aBA52A06eaa46fc386a26391BEb8A,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xb90c2540e8Bf564C95abA728C78Fb5f08e639681,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xCCc9E8320dEd824C3c595c423E4105C1ffAa5405,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x9d3B0C1Bdf2Da50dc6Dccd9625a05286ca012f76,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x330b8908f5D65cDc6FF2F6C13Eb7384AFF2af791,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x6Ed9Fa47c7b6f48864F9B7ae1EEDDE23cA75f686,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x933545b4aA9b4E88ea8A91411F0026f5A207CCB0,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xD046AE5b0037c58E1EeDe66BC020B4FcCaa0117f,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xA07D7881a8d704794C1833b9358e59288e205415,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x818ab8bF3b784bC98917666f34d1E6d025304E0b,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x19DF3dE4c747B0E75632fe271d64D84C5fe72A68,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x833f4B4708B45E724625f5fD006A16a2F762369b,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x42E3d6A6F3254CDD9380837f425253DBa30Bf9fE,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x694EE79D003cc2600F1e0682A91Ab6CBCa21dF99,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xDfceBa72188dE8F97ea6f3000CCe6081a310818a,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x888CB10A3e088455eD76Ec2E9aBEC565437EEc55,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x4D4fB43D7aca7CB03a210d0C1655Bc24E5Cf8bfd,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xF4A66bD54de338813A7AD0e25c5939adc8C32f14,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x3d78189eB5EFA6a205769444CfB98566687e6f35,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x734C0Fa5D8648046eBAF8f95CD64f58e65851862,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x3d71346eD02c588c71406a13996D1E31fbd912a1,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x3D9e1003164d96Ef2ed0ff5d68DFc7A74473604d,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x0acDB1eee414F4748a554894a48e909253C70C2b,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x64C90f8a492cdf2E1126b0BC1A82D40EDd20497e,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xD6e46d6F3F805f747Ef237db7A58680d752Ad8D2,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xAaBe0ecFaf9e028d63cf7ea7E772CF52d662691A,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x0ca00E35aA505660062A78307E3A440C70D1a98D,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x4DD85b1F87695834dEd0F89D2B798Fa408f92297,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xcB720d7624B4133259C6b0906f54aaF3D03984d5,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xD89A1f055D05B458Dd66ec5AdA6043Ed70AF069E,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xE7c0a78013e1bde1620cA3861563eB6E3b29DD7A,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xde22Ab38d99b212838F4e12cd26246BE95c3777B,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x997217114cDC27076e426034BAE9235A21B4a902,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x5b863ACA97B547AB274A30365E5e5De31774b610,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x1ebAdd62Dab3D1c744273ED33E719F4461DAc4E9,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x2c5919d9fc732CbA49CdB5C4b711c9ac628D7C92,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x6B38b2f7f357CF97Bd58Eb5D2f94e3cDc8A7e70c,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xAddc39cE24076366276f702864E0a4c0aB9798f8,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x3b6935A7f7de05488FFB4f17Afd4821A6C727801,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x1fDAe9C505f5CfF345092E946D5eD2e3610d7A16,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x284b999D7dE8026873dbF537B8e37D0f18f6bcc0,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xa934f1210De462C7ee2b5b78FD97B7cB7c38E95D,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xDA4A8708C098464d369f60041105325Ae333C3A4,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x5320c437caEc7c05891a208DE5E8501e98FD89F6,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xBcbC9595eAc7dABaCd0c32B918C13fB09994B991,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x4eE538B3a9c12644A9D3AE20a67437e8D18B91C2,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x08F2EF477388D8e002094e26b28b50b035B34bC4,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xEE5f64692Baf9fBD5f0a57044Ba1BB025906d563,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xCC0d9D9f79208689359B9F9d346B8414E1177087,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xD0910e3A47adC8E056673Fc9a42812F577529C06,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xe8D9Ad4BfcD008cD7c2caD26C0f13b2BFcf5d588,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xed5ed5AF580f48306aad3AbC4B2bE1629BCaf5e0,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x61804581d36A7e542A53a5725BEF425558D9f69C,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x1e959D664E8D62F637E0f3ad6aD0e5bEC5edD5bE,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x3cE8202824fD5673788F9e014d2d37ea18C2AFc5,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x361bAd72687f294A24e4FfF71fF66535aF13f358,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xbE0802Cb9c6e8BE3e102e0c59aee0C2b1129eD8F,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xb453D259BC7d30Ce854F64E31256ecB0a05e76C6,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x34754D8600c28470b7d33FbA769130ffDfCF9285,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x9D4B9181bA40836A5980A7B39a0d643214Df3600,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x740EFD162748890D91ba17C474CcB5a16C7Ee512,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xFE655832c10dCa077499d20db4F6C471Cef50CEe,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xEE5F0e7471C9bdf4928DDc365Af0ce5A3e67db5e,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x10C7b86377E8B4Ea3250318a980C0438aE32924E,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x475b0a3934f7821046d1dB9F90849Ae08490d54f,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xD54467dc24040F72fa163Cbb491B4ab17C882781,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xb8d432B145A069F95173873BE6bA3ed4b7Ed9821,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xC1a180D5E7aeABb423010FcF9b218486565AA7cC,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x1Fb0D7d7bF38Ea737E45fCbB3338D9339DfcCFCB,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x2ef37fFF3c7aA98b2dD48Ca29b207390F7903605,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x1c64429c4Fc9539918D4efdd9C4A11D019Cd3c63,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xD7e128C83CAaFf111652d06134ca7e3efC78A085,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x074Ae057b158f2656348f9Cf19033dD72A597F3D,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x1aD9320709cebdC4F6136cb31F65f2C78C1c2f43,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x4e514D9fcB58503DBa5Bb2b0F477792c03c8426D,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xB2453132686D8c5E588f0F9EF621630AF0141ebD,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x093743f53Ca3A63CdfBC38a33928c5Cc0b47b597,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x7c2cdDb92480E1c104F882516E94A13d1a7a9d96,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x39bEb60bc4c1b8b0eBeEDC515c7A56e7DfB3a5A9,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x0AFD3Ee70EfC71Ea964b17E9a6d9d6230b570dcE,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x6a5972224411F264073Fd79c0B7F0405344Dc652,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xB4b8d2f1f52d9D7DCc629941735816172e774fd4,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xe7B96e17AF3903D392E7C6beA8Bd36e323aaa0e8,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xBC54d698C48f8Da2531cC68F9Ca38aD27a1BDA4E,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x857D4DDBDD57e3099721dD882E6faaB0fC79C01F,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x5760B5fBA56B93FDd23fdbb0F84072D1697b4284,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xf72685498E1ff111F3D8e2C10424dBa01cf6eCa9,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xA613e95408dbEfc3aeCB4630BDE04E757Bc46fD8,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x954a5f95832851Eece3d8272773B3B6aa0da00e5,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xaAB672170e390C0BcF1de6FaDac96A2F7748a6fA,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xD54A896A7988FB0636370c25daF5Da958C68Ad17,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0xBB34EA176e7861bd328c501c5aC573b20C8b3FCB,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x1a49C8e7d6CBBA2Bf24AeE375F423d1fd24A5622,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
0x0C2BE23f2565CA68167F8AD21BF98a8Fd5dBC671,55464657044963196816950587289035428064568320970692304673817341489688495523840,1
